Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2017-11-28,5.2099714279174805,5.309369217528672,5.148898785735421,5.299973390146273,512752000
2017-11-29,4.856637477874756,5.195380380330995,4.728310438032359,5.192660623917057,1396788000
2017-11-30,4.96271276473999,5.011422692257335,4.862326501765291,4.9253770545036,823768000
2017-12-01,4.88779354095459,4.948371927275592,4.758972211909841,4.928096600616302,811548000
2017-12-04,4.615314960479736,4.952574735551664,4.561907364804277,4.94639291222798,1240844000
2017-12-05,4.642019748687744,4.764659735934192,4.4649831944785285,4.509983935048718,981488000
2017-12-06,4.679602146148682,4.701360674389994,4.570313846074366,4.591578130268668,467032000
2017-12-07,4.747103691101074,4.786912506160529,4.700866401576498,4.74636185335376,542600000
2017-12-08,4.734740734100342,4.816088685821254,4.726333868887798,4.79704944227275,466876000
2017-12-11,4.813119888305664,4.816087238244985,4.733008514045896,4.748832808366298,372748000
2017-12-12,4.718669414520264,4.792847063420354,4.695180085085747,4.769604856049477,455016000
2017-12-13,4.603447437286377,4.7609504993173095,4.596029530753521,4.759714417365335,554280000
2017-12-14,4.610617160797119,4.6815803289089635,4.56437987302724,4.597017903028691,438164000
2017-12-15,4.736473083496094,4.756748415463038,4.589601902614312,4.65463086089162,670036000
2017-12-18,4.893235206604004,4.896202087041947,4.74735297391145,4.777023664719389,477704000
2017-12-19,4.848975658416748,4.889031608432915,4.820541050842429,4.883839214135182,373100000
2017-12-20,4.8660359382629395,4.8974374224392445,4.810402811973474,4.888289188778725,288820000
2017-12-21,4.843533515930176,4.894468471178807,4.83512665211841,4.8694954733428135,300904000
2017-12-22,4.8282060623168945,4.837601890762726,4.728808261455715,4.8066946472238,466276000
2017-12-26,4.8818583488464355,4.889523375346236,4.742899383845124,4.772817652233782,355080000
2017-12-27,4.87518310546875,4.944415477662835,4.853919291206675,4.868507509059957,329488000
2017-12-28,4.880870342254639,4.929827389647915,4.8746889897689805,4.89892015561266,240248000
2017-12-29,4.784439563751221,4.9070795308792565,4.784439563751221,4.9070795308792565,279964000
2018-01-02,4.9290852546691895,4.932794443222492,4.809165514536284,4.84081411281156,355616000
2018-01-03,5.253487586975098,5.283900574820012,5.037878801310322,5.046532788516534,914704000
2018-01-04,5.281180381774902,5.39145764630267,5.258927136920637,5.334835574423454,583268000
2018-01-05,5.325934410095215,5.363270115965067,5.219118741577012,5.296016138028854,580124000
2018-01-08,5.489124298095703,5.563301462283385,5.404561878179114,5.449563080981352,881216000
2018-01-09,5.487640380859375,5.534124785339297,5.406045315206983,5.494563569968857,497000000
2018-01-10,5.53066349029541,5.534125085037613,5.340769551912294,5.39516610809075,582664000
2018-01-11,5.540554046630859,5.594703480944722,5.519042168833695,5.563301534543965,406032000
2018-01-12,5.5133562088012695,5.5630550947581,5.472806026500439,5.528686265043444,359916000
2018-01-16,5.4423933029174805,5.625364083759974,5.357831338992815,5.539813159965868,702348000
2018-01-17,5.5563788414001465,5.566268910887237,5.36302329043831,5.456981072796974,538408000
2018-01-18,5.54945707321167,5.603853648346066,5.505939530139907,5.5370938936763,408632000
2018-01-19,5.689650058746338,5.713881221348609,5.612753138625897,5.639704058229479,609380000
2018-01-22,5.778169631958008,5.779900429680884,5.639952464593581,5.697563505200899,550944000
2018-01-23,5.907238483428955,5.929985975578913,5.8130330982873,5.831577157225569,475228000
2018-01-24,5.830340385437012,5.9463042891241145,5.77470727199061,5.9104517858356616,579972000
2018-01-25,5.843939304351807,5.928007010548228,5.82910396549565,5.884736604107968,409884000
2018-01-26,6.016526699066162,6.016773821150451,5.874847929608717,5.887705352097186,516356000
2018-01-29,6.103559970855713,6.134714796126016,5.949271406327384,6.001937166797412,455116000
2018-01-30,6.001441955566406,6.092927561153107,5.8948738900609055,5.961633618061453,570832000
2018-01-31,6.07759952545166,6.163398052049386,6.044219650368878,6.076857687568881,478576000
2018-02-01,5.946550369262695,6.1047956944069,5.8862195895926135,5.897593332329065,519224000
2018-02-02,5.773964881896973,5.883995016456903,5.715859610395551,5.860010975879043,718464000
2018-02-05,5.283901214599609,5.7667956456032465,5.068786646953531,5.612754183074267,1165204000
2018-02-06,5.577643871307373,5.580610751067079,5.044061086941056,5.053951629354117,1114800000
2018-02-07,5.657259941101074,5.809818192498055,5.605336014010543,5.676546308025391,802932000
2018-02-08,5.378353118896484,5.815999168461384,5.3781055252547265,5.782866894731704,1144000000
2018-02-09,5.738361358642578,5.906743927301519,5.378354012801229,5.890919625518015,1674604000
2018-02-12,5.638219833374023,5.822427113135537,5.564042677484753,5.819459762800126,1093172000
2018-02-13,5.751960277557373,5.798197569787503,5.569483744070268,5.60187465515888,625524000
2018-02-14,5.969298839569092,5.99822815030115,5.700529593122754,5.711656214819168,744988000
2018-02-15,6.094906330108643,6.141143619170893,5.971772112245807,6.052625351790188,698900000
2018-02-16,6.029136657714844,6.181447327447493,6.019987953437412,6.067708922993821,637656000
2018-02-20,6.158698081970215,6.227682848500603,6.047926117107964,6.051635305141281,686240000
2018-02-21,5.971524715423584,6.230156807601068,5.967815998208812,6.223233617276445,892292000
2018-02-22,5.991069316864014,6.077168410379192,5.925505422488372,6.005419323083201,534364000
2018-02-23,6.084592342376709,6.084592342376709,6.0002251021026085,6.050944450904054,415300000
2018-02-26,6.100674152374268,6.135311617903012,6.038326242522451,6.1308582968921845,469312000
2018-02-27,6.0878095626831055,6.15832182525966,6.064800183803354,6.073954102700571,455436000
2018-02-28,5.987359046936035,6.138279755113741,5.97573048639036,6.098693949175323,523116000
2018-03-01,5.745143413543701,6.039068248822196,5.6439519976932635,5.985132432325624,1040120000
2018-03-02,5.852271556854248,5.8587044975791205,5.488824090998769,5.637518363562243,913428000
2018-03-05,5.830252170562744,5.869837973088654,5.67858870481161,5.802047180085536,620776000
2018-03-06,5.9913177490234375,6.010616102064279,5.872560323187705,5.9156098782556565,636808000
2018-03-07,5.983398914337158,6.035602843290673,5.887155868893438,5.88839271859095,581208000
2018-03-08,5.96707010269165,6.010861946127706,5.922783236208316,6.010861946127706,411912000
2018-03-09,6.069747447967529,6.082612387267655,5.998492899158838,6.014574309234023,505524000
2018-03-12,6.179349899291992,6.259511082169111,6.102899738097144,6.111064552078152,605060000
2018-03-13,6.128629207611084,6.296621799117841,6.087311539399535,6.222150802976712,619772000
2018-03-14,6.154114246368408,6.198895670808555,6.091766343627969,6.171680252768678,505496000
2018-03-15,6.168957710266113,6.250108454957748,6.126897740716199,6.167720860529324,401952000
2018-03-16,6.197164058685303,6.216214663355408,6.147681564147333,6.1852882222441865,399456000
2018-03-19,5.962618350982666,6.169206765311428,5.863653826995832,6.140259942881576,713772000
2018-03-20,6.174896240234375,6.213739743665158,5.965585945873619,5.965585945873619,554696000
2018-03-21,6.149661540985107,6.234771077875594,6.119229649354747,6.168464399222481,438688000
2018-03-22,5.983647346496582,6.132836648309609,5.9462884380915035,6.086323351533744,551196000
2018-03-23,5.763946533203125,5.99972949823396,5.752812995670607,5.997255326348952,735620000
2018-03-26,6.0487165451049805,6.049953395010789,5.836437520008111,5.888393710252099,611424000
2018-03-27,5.579624652862549,6.185288047109955,5.439342459636503,6.129620360305959,1409000000
2018-03-28,5.4764533042907715,5.675371878729523,5.368829439913462,5.545233667260633,945904000
2018-03-29,5.729803562164307,5.826541180790241,5.4603722398239825,5.544739471053771,916628000
2018-04-02,5.469030857086182,5.805510633503144,5.38119989165086,5.659290541498996,922092000
2018-04-03,5.5754194259643555,5.699125205057242,5.476454897070067,5.636035465355913,667432000
2018-04-04,5.597438335418701,5.607829573902521,5.2946064062187395,5.319594928082214,789168000
2018-04-05,5.477197647094727,5.668941526103146,5.4056958103700605,5.655828837020798,701240000
2018-04-06,5.300792694091797,5.482640348898953,5.271598121305618,5.374521424945044,662988000
2018-04-09,5.329491138458252,5.491793114192252,5.3094504901183965,5.363881321382225,499524000
2018-04-10,5.63875675201416,5.665724426100611,5.5026801157621295,5.5598324068060005,761676000
2018-04-11,5.597438335418701,5.665229133075065,5.564780022498119,5.6239114547512985,460244000
2018-04-12,5.804272651672363,5.822086401455529,5.646176743109061,5.6904636060630605,593920000
2018-04-13,5.727576732635498,5.8762710182372935,5.679331560568531,5.867858928197916,503036000
2018-04-16,5.727330207824707,5.760730824841944,5.633066275702735,5.734257701259384,350792000
2018-04-17,5.877013683319092,5.898291185362596,5.723866067532833,5.779533758733835,447224000
2018-04-18,5.848066806793213,5.919321362234728,5.758998966416393,5.826542027579637,391364000
2018-04-19,5.666714191436768,5.767163318548552,5.611294243733769,5.733762701395363,471996000
2018-04-20,5.6585493087768555,5.742421521198401,5.627375591163541,5.658054285619478,386200000
2018-04-23,5.539051532745361,5.727578974156031,5.5130734256041665,5.676365058920564,427508000
2018-04-24,5.472743034362793,5.660775374439431,5.407426408131954,5.564780055697154,414596000
2018-04-25,5.360419273376465,5.482145911707345,5.203065590990277,5.443054648803474,588492000
2018-04-26,5.572202682495117,5.580367497578545,5.45616670135541,5.52222563323922,375824000
2018-04-27,5.599663734436035,5.69788640272496,5.55735648951256,5.678093503727433,400848000
2018-04-30,5.564286231994629,5.665724939388697,5.544988348221181,5.615995160256952,327844000
2018-05-01,5.619706153869629,5.622427601656644,5.49748450389756,5.556121392690874,253788000
2018-05-02,5.599169731140137,5.660774858056326,5.572943889654946,5.616241184879557,268248000
2018-05-03,5.76444149017334,5.790667336480316,5.585810325843022,5.6310867779154075,443144000
2018-05-04,5.914619445800781,5.9178359161576575,5.71842230443126,5.735741034199062,400660000
2018-05-07,6.152629852294922,6.209782137688004,6.009378461333076,6.019275148911113,687616000
2018-05-08,6.195183753967285,6.197905200998077,6.10388857329828,6.1528760355524,506616000
2018-05-09,6.328289985656738,6.330516881289934,6.188007830162841,6.215223241257916,596760000
2018-05-10,6.435916900634766,6.445070818602756,6.363425024333664,6.381238780874218,994080000
2018-05-11,6.297365188598633,6.42750388950413,6.1986484226638865,6.25406836143427,1214456000
2018-05-14,6.317898750305176,6.39533893977784,6.2941475563821605,6.335465224124179,523140000
2018-05-15,6.075438022613525,6.257038389058598,5.974988898324583,6.254316469360305,963528000
2018-05-16,6.086570739746094,6.148670895131908,5.999976613682595,6.036840971555056,553828000
2018-05-17,6.128629207611084,6.222398078527706,6.07221923659057,6.088301113503419,519784000
2018-05-18,6.084839344024658,6.2439248764540105,6.079890999998536,6.180587866139875,483716000
2018-05-21,6.042778968811035,6.186030357277853,5.949999647933049,6.182319335450743,640624000
2018-05-22,6.004676818847656,6.081374246614038,5.94406079774361,6.056138452727022,518264000
2018-05-23,6.12821102142334,6.1294491082416975,5.947736494155233,5.9484792518078935,442956000
2018-05-24,6.131925582885742,6.174259472342994,6.071272537837177,6.12449894923433,437372000
2018-05-25,6.171288967132568,6.187628223626945,6.108902972622351,6.144552044886488,292112000
2018-05-29,6.1542067527771,6.2222873794511635,6.107417258414963,6.15321656638415,352684000
2018-05-30,6.26313591003418,6.271800632079458,6.163119991459009,6.187876542527776,390996000
2018-05-31,6.243331432342529,6.317848522105402,6.220555724010269,6.2312008201798275,493868000
2018-06-01,6.377758026123047,6.38394751792193,6.279475053739526,6.2881397756276485,421968000
2018-06-04,6.556746959686279,6.578779905209056,6.3797382767103175,6.411921458982363,642024000
2018-06-05,6.562193393707275,6.599823310358099,6.515155997893746,6.559965120145622,391712000
2018-06-06,6.564174175262451,6.567392635432392,6.455740965681344,6.472080222908524,371356000
2018-06-07,6.508471488952637,6.572342991875448,6.4181100231864665,6.560459811752169,369448000
2018-06-08,6.493122100830078,6.535702943284056,6.416872092287869,6.435687047857706,360456000
2018-06-11,6.452025890350342,6.522086403947534,6.439152525370189,6.4804957504078695,265372000
2018-06-12,6.500548362731934,6.512678970095048,6.428259575560509,6.478515421113784,319160000
2018-06-13,6.496092319488525,6.57704582658862,6.4869322707009776,6.50203390894642,338208000
2018-06-14,6.6077446937561035,6.664436992309635,6.526295848411222,6.541150059801145,430016000
2018-06-15,6.566896438598633,6.621855794029056,6.519611617533206,6.550557183529909,432260000
2018-06-18,6.562687873840332,6.580264742737644,6.495597913420497,6.522829688785232,356268000
2018-06-19,6.440887451171875,6.526792386973748,6.3133918490326115,6.459454510561664,594932000
2018-06-20,6.493865489959717,6.5468440016124605,6.443609636650687,6.481982309266357,369780000
2018-06-21,6.365133285522461,6.544122378391306,6.357458749231643,6.525802746048055,359516000
2018-06-22,6.2126312255859375,6.399295267059145,6.197282630119836,6.385926571940355,434160000
2018-06-25,5.91976261138916,6.109892064519146,5.831134567626335,6.1061787480421446,665816000
2018-06-26,5.990814685821533,6.08142359501043,5.939321211618251,6.033148580992837,478884000
2018-06-27,5.835591793060303,6.100733218921098,5.830145059335459,6.034386005315201,453892000
2018-06-28,5.9628400802612305,5.974723262204267,5.818014567642342,5.825689102972556,338012000
2018-06-29,5.864804744720459,6.04057536124603,5.863566657453693,6.0279498931534325,392300000
2018-07-02,5.99700403213501,6.000717349371839,5.77469088340808,5.795238786876777,357572000
2018-07-03,5.863317966461182,6.037603501810378,5.854900674750462,6.031661911908214,222732000
2018-07-05,6.009133815765381,6.014084747336042,5.879657393307566,5.918524921240412,306216000
2018-07-06,6.123013019561768,6.13143031117656,5.9633337961685315,5.9846244537259965,296352000
2018-07-09,6.1705474853515625,6.206939795200456,6.091822218066372,6.197284885318914,303880000
2018-07-10,6.269572734832764,6.291605682472225,6.1425719933760945,6.182925043510484,360016000
2018-07-11,6.127964973449707,6.211394194953113,6.117319407619024,6.176735311299435,367508000
2018-07-12,6.2195634841918945,6.267591063430919,6.163366513451234,6.173269321298891,345508000
2018-07-13,6.172278881072998,6.238131233451869,6.1301928906156204,6.238131233451869,246988000
2018-07-16,6.144550800323486,6.1975297769682784,6.132172764228667,6.144550800323486,197036000
2018-07-17,6.280465126037598,6.295566768020601,6.069787729317113,6.095287037376838,362136000
2018-07-18,6.231199741363525,6.286901859542751,6.180201598950853,6.273038305185594,277640000
2018-07-19,6.239368438720703,6.273037606629487,6.19728292321843,6.212384090879302,235752000
2018-07-20,6.211147785186768,6.275762059821637,6.200254789026668,6.2368945236074,222352000
2018-07-23,6.1745076179504395,6.186390799802978,6.022750329052509,6.184657855457479,301584000
2018-07-24,6.157177448272705,6.309182147808036,6.1396001061330505,6.222534468561057,354620000
2018-07-25,6.235408782958984,6.248034723130891,6.108655468475057,6.166585863929266,319112000
2018-07-26,6.308934688568115,6.345821847377965,6.1985211128845465,6.21535569840009,325124000
2018-07-27,6.239120960235596,6.352505555913222,6.185151792793048,6.345573779562055,295420000
2018-07-30,6.043792724609375,6.259174067318491,6.008885941777751,6.253232477215409,340340000
2018-07-31,6.061864852905273,6.1366293492911375,5.994527462109791,6.033394989763246,283988000
